¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180522_math+chn,00:57:00,342,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:57:10,343,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:57:20,344,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:57:30,345,angry-·ßÅ­
cut_result1c2_20180522_math+chn,00:57:40,346,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,00:57:50,347,angry-·ßÅ­
cut_result1c2_20180522_math+chn,00:58:00,348,angry-·ßÅ­
cut_result1c2_20180522_math+chn,00:58:10,349,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,00:58:20,350,angry-·ßÅ­
cut_result1c2_20180522_math+chn,00:58:30,351,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,00:58:40,352,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:58:50,353,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:59:00,354,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:59:10,355,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:59:20,356,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:59:30,357,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:59:40,358,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,00:59:50,359,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:00:00,360,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:00:10,361,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:00:20,362,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:00:30,363,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180522_math+chn,01:00:40,364,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180522_math+chn,01:00:50,365,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:01:00,366,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:01:10,367,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:01:20,368,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:01:30,369,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:01:40,370,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:01:50,371,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:02:00,372,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:02:10,373,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:02:20,374,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:02:30,375,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:02:40,376,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:02:50,377,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:03:00,378,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:03:10,379,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:03:20,380,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:03:30,381,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:03:40,382,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:03:50,383,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:04:00,384,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:04:10,385,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:04:20,386,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:04:30,387,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:04:40,388,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:04:50,389,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:05:00,390,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:05:10,391,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:05:20,392,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:05:30,393,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:05:40,394,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:05:50,395,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180522_math+chn,01:06:00,396,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:06:10,397,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:06:20,398,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:06:30,399,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:06:40,400,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:06:50,401,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:07:00,402,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:07:10,403,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:07:20,404,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:07:30,405,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:07:40,406,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:07:50,407,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:08:00,408,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:08:10,409,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:08:20,410,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:08:30,411,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:08:40,412,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:08:50,413,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:09:00,414,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:09:10,415,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:09:20,416,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:09:30,417,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:09:40,418,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:09:50,419,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:10:00,420,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:10:10,421,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:10:20,422,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:10:30,423,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:10:40,424,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:10:50,425,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:11:00,426,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:11:10,427,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:11:20,428,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:11:30,429,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:11:40,430,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:11:50,431,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:12:00,432,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:12:10,433,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:12:20,434,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:12:30,435,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:12:40,436,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:12:50,437,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:13:00,438,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:13:10,439,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:13:20,440,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:13:30,441,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180522_math+chn,01:13:40,442,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180522_math+chn,01:13:50,443,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:14:00,444,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:14:10,445,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:14:20,446,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:14:30,447,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:14:40,448,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:14:50,449,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:15:00,450,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:15:10,451,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:15:20,452,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:15:30,453,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:15:40,454,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:15:50,455,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:16:00,456,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:16:10,457,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:16:20,458,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:16:30,459,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:16:40,460,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:16:50,461,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:17:00,462,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:17:10,463,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:17:20,464,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:17:30,465,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:17:40,466,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:17:50,467,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:18:00,468,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:18:10,469,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:18:20,470,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:18:30,471,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:18:40,472,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:18:50,473,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:19:00,474,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:19:10,475,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:19:20,476,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:19:30,477,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:19:40,478,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:19:50,479,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:20:00,480,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:20:10,481,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:20:20,482,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:20:30,483,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:20:40,484,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:20:50,485,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:21:00,486,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:21:10,487,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:21:20,488,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:21:30,489,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:21:40,490,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:21:50,491,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:22:00,492,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:22:10,493,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:22:20,494,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:22:30,495,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:22:40,496,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:22:50,497,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:23:00,498,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:23:10,499,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:23:20,500,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:23:30,501,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:23:40,502,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:23:50,503,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:24:00,504,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:24:10,505,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:24:20,506,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:24:30,507,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:24:40,508,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:24:50,509,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:25:00,510,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:25:10,511,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:25:20,512,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:25:30,513,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:25:40,514,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:25:50,515,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:26:00,516,Delate-É¾³ýµÄ
cut_result1c2_20180522_math+chn,01:26:10,517,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:26:20,518,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:26:30,519,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:26:40,520,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180522_math+chn,01:26:50,521,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:27:00,522,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:27:10,523,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:27:20,524,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:27:30,525,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:27:40,526,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:27:50,527,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:28:00,528,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:28:10,529,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:28:20,530,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:28:30,531,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:28:40,532,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:28:50,533,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:29:00,534,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:29:10,535,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:29:20,536,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:29:30,537,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:29:40,538,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:29:50,539,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:30:00,540,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:30:10,541,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:30:20,542,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:30:30,543,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:30:40,544,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:30:50,545,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:31:00,546,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:31:10,547,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:31:20,548,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:31:30,549,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:31:40,550,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:31:50,551,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:32:00,552,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:32:10,553,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:32:20,554,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:32:30,555,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:32:40,556,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:32:50,557,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:33:00,558,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:33:10,559,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:33:20,560,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:33:30,561,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:33:40,562,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:33:50,563,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:34:00,564,angry-·ßÅ­
cut_result1c2_20180522_math+chn,01:34:10,565,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180522_math+chn,01:34:20,566,happy-Ï²ÔÃ
cut_result1c2_20180522_math+chn,01:34:30,567,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:34:40,568,surprised-¾ªÑÈ
cut_result1c2_20180522_math+chn,01:34:50,569,happy-Ï²ÔÃ
