¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180411_math_3-4,00:56:40,340,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:56:50,341,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,00:57:00,342,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:57:10,343,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:57:20,344,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:57:30,345,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,00:57:40,346,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:57:50,347,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:58:00,348,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,00:58:10,349,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,00:58:20,350,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:58:30,351,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:58:40,352,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,00:58:50,353,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:59:00,354,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:59:10,355,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:59:20,356,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,00:59:30,357,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,00:59:40,358,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,00:59:50,359,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:00:00,360,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:00:10,361,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:00:20,362,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,01:00:30,363,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:00:40,364,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:00:50,365,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:01:00,366,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:01:10,367,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:01:20,368,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:01:30,369,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:01:40,370,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:01:50,371,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,01:02:00,372,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:02:10,373,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:02:20,374,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:02:30,375,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:02:40,376,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:02:50,377,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:03:00,378,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:03:10,379,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:03:20,380,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:03:30,381,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,01:03:40,382,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:03:50,383,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:04:00,384,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180411_math_3-4,01:04:10,385,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:04:20,386,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:04:30,387,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:04:40,388,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:04:50,389,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,01:05:00,390,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:05:10,391,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:05:20,392,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:05:30,393,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:05:40,394,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:05:50,395,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:06:00,396,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:06:10,397,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:06:20,398,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:06:30,399,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:06:40,400,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:06:50,401,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:07:00,402,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:07:10,403,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:07:20,404,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:07:30,405,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:07:40,406,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:07:50,407,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:08:00,408,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:08:10,409,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:08:20,410,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:08:30,411,sad-±¯ÉË
cut_result1c2_20180411_math_3-4,01:08:40,412,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:08:50,413,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:09:00,414,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:09:10,415,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180411_math_3-4,01:09:20,416,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180411_math_3-4,01:09:30,417,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:09:40,418,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:09:50,419,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:10:00,420,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:10:10,421,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:10:20,422,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:10:30,423,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:10:40,424,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:10:50,425,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:11:00,426,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:11:10,427,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:11:20,428,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:11:30,429,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:11:40,430,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:11:50,431,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:12:00,432,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:12:10,433,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:12:20,434,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:12:30,435,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:12:40,436,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:12:50,437,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:13:00,438,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:13:10,439,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:13:20,440,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:13:30,441,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:13:40,442,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:13:50,443,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:14:00,444,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:14:10,445,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:14:20,446,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:14:30,447,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:14:40,448,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:14:50,449,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,01:15:00,450,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:15:10,451,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:15:20,452,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:15:30,453,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:15:40,454,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:15:50,455,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:16:00,456,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:16:10,457,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:16:20,458,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:16:30,459,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180411_math_3-4,01:16:40,460,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:16:50,461,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:17:00,462,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:17:10,463,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:17:20,464,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:17:30,465,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:17:40,466,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:17:50,467,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:18:00,468,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:18:10,469,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:18:20,470,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:18:30,471,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:18:40,472,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:18:50,473,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:19:00,474,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:19:10,475,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:19:20,476,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:19:30,477,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:19:40,478,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:19:50,479,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:20:00,480,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:20:10,481,sad-±¯ÉË
cut_result1c2_20180411_math_3-4,01:20:20,482,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:20:30,483,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:20:40,484,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:20:50,485,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,01:21:00,486,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:21:10,487,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:21:20,488,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:21:30,489,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:21:40,490,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:21:50,491,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:22:00,492,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:22:10,493,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:22:20,494,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:22:30,495,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:22:40,496,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:22:50,497,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:23:00,498,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:23:10,499,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180411_math_3-4,01:23:20,500,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:23:30,501,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180411_math_3-4,01:23:40,502,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:23:50,503,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:24:00,504,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:24:10,505,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:24:20,506,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:24:30,507,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:24:40,508,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:24:50,509,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:25:00,510,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:25:10,511,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:25:20,512,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:25:30,513,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:25:40,514,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:25:50,515,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:26:00,516,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:26:10,517,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180411_math_3-4,01:26:20,518,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:26:30,519,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:26:40,520,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:26:50,521,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:27:00,522,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:27:10,523,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:27:20,524,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:27:30,525,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:27:40,526,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:27:50,527,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:28:00,528,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:28:10,529,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:28:20,530,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:28:30,531,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:28:40,532,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:28:50,533,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:29:00,534,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:29:10,535,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:29:20,536,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:29:30,537,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:29:40,538,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:29:50,539,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:30:00,540,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:30:10,541,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:30:20,542,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:30:30,543,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:30:40,544,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:30:50,545,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:31:00,546,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:31:10,547,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:31:20,548,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:31:30,549,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:31:40,550,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:31:50,551,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:32:00,552,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:32:10,553,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:32:20,554,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:32:30,555,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:32:40,556,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:32:50,557,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:33:00,558,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:33:10,559,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:33:20,560,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:33:30,561,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:33:40,562,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180411_math_3-4,01:33:50,563,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:34:00,564,surprised-¾ªÑÈ
cut_result1c2_20180411_math_3-4,01:34:10,565,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:34:20,566,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:34:30,567,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:34:40,568,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:34:50,569,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:35:00,570,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:35:10,571,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:35:20,572,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:35:30,573,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:35:40,574,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:35:50,575,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:36:00,576,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:36:10,577,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:36:20,578,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:36:30,579,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:36:40,580,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:36:50,581,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:37:00,582,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:37:10,583,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:37:20,584,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:37:30,585,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:37:40,586,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180411_math_3-4,01:37:50,587,Delate-É¾³ýµÄ
cut_result1c2_20180411_math_3-4,01:38:00,588,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:38:10,589,angry-·ßÅ­
cut_result1c2_20180411_math_3-4,01:38:20,590,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:38:30,591,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:38:40,592,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:38:50,593,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:39:00,594,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:39:10,595,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:39:20,596,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:39:30,597,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:39:40,598,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:39:50,599,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:40:00,600,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:40:10,601,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:40:20,602,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:40:30,603,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:40:40,604,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:40:50,605,happy-Ï²ÔÃ
cut_result1c2_20180411_math_3-4,01:41:00,606,happy-Ï²ÔÃ
