¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180524_chn1-2+math4,00:51:30,309,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:51:40,310,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:51:50,311,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:52:00,312,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:52:10,313,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:52:20,314,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:52:30,315,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:52:40,316,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:52:50,317,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,00:53:00,318,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:53:10,319,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,00:53:20,320,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:53:30,321,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:53:40,322,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:53:50,323,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:54:00,324,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:54:10,325,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,00:54:20,326,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:54:30,327,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:54:40,328,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:54:50,329,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,00:55:00,330,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:55:10,331,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:55:20,332,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,00:55:30,333,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:55:40,334,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:55:50,335,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,00:56:00,336,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:56:10,337,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:56:20,338,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:56:30,339,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,00:56:40,340,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:56:50,341,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,00:57:00,342,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,00:57:10,343,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:57:20,344,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:57:30,345,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:57:40,346,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,00:57:50,347,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:58:00,348,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,00:58:10,349,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:58:20,350,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:58:30,351,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:58:40,352,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:58:50,353,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:59:00,354,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,00:59:10,355,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:59:20,356,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:59:30,357,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,00:59:40,358,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,00:59:50,359,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:00:00,360,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:00:10,361,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:00:20,362,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:00:30,363,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:00:40,364,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:00:50,365,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:01:00,366,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:01:10,367,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:01:20,368,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:01:30,369,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:01:40,370,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:01:50,371,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:02:00,372,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:02:10,373,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:02:20,374,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:02:30,375,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:02:40,376,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:02:50,377,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:03:00,378,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:03:10,379,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:03:20,380,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:03:30,381,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:03:40,382,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:03:50,383,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:04:00,384,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:04:10,385,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:04:20,386,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:04:30,387,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:04:40,388,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:04:50,389,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:05:00,390,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:05:10,391,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:05:20,392,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:05:30,393,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:05:40,394,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:05:50,395,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:06:00,396,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:06:10,397,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:06:20,398,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:06:30,399,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:06:40,400,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:06:50,401,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:07:00,402,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:07:10,403,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:07:20,404,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:07:30,405,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:07:40,406,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:07:50,407,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:08:00,408,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:08:10,409,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:08:20,410,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:08:30,411,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:08:40,412,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:08:50,413,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:09:00,414,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:09:10,415,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:09:20,416,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:09:30,417,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:09:40,418,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:09:50,419,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:10:00,420,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:10:10,421,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:10:20,422,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:10:30,423,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:10:40,424,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:10:50,425,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:11:00,426,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:11:10,427,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:11:20,428,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:11:30,429,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:11:40,430,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:11:50,431,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:12:00,432,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:12:10,433,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:12:20,434,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:12:30,435,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:12:40,436,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:12:50,437,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:13:00,438,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:13:10,439,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:13:20,440,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:13:30,441,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:13:40,442,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:13:50,443,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:14:00,444,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:14:10,445,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:14:20,446,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:14:30,447,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:14:40,448,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:14:50,449,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:15:00,450,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:15:10,451,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:15:20,452,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:15:30,453,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:15:40,454,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:15:50,455,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:16:00,456,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:16:10,457,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:16:20,458,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:16:30,459,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:16:40,460,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:16:50,461,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:17:00,462,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:17:10,463,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:17:20,464,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:17:30,465,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:17:40,466,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:17:50,467,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:18:00,468,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:18:10,469,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:18:20,470,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:18:30,471,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:18:40,472,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:18:50,473,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:19:00,474,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:19:10,475,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:19:20,476,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:19:30,477,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:19:40,478,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:19:50,479,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:20:00,480,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:20:10,481,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:20:20,482,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:20:30,483,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:20:40,484,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:20:50,485,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:21:00,486,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:21:10,487,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:21:20,488,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:21:30,489,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:21:40,490,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:21:50,491,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:22:00,492,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:22:10,493,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:22:20,494,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:22:30,495,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:22:40,496,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:22:50,497,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:23:00,498,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:23:10,499,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:23:20,500,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:23:30,501,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:23:40,502,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:23:50,503,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:24:00,504,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:24:10,505,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:24:20,506,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:24:30,507,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:24:40,508,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:24:50,509,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:25:00,510,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:25:10,511,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:25:20,512,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:25:30,513,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:25:40,514,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:25:50,515,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:26:00,516,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:26:10,517,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:26:20,518,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:26:30,519,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:26:40,520,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:26:50,521,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,01:27:00,522,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:27:10,523,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:27:20,524,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:27:30,525,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:27:40,526,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:27:50,527,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:28:00,528,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:28:10,529,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:28:20,530,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:28:30,531,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:28:40,532,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:28:50,533,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:29:00,534,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:29:10,535,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:29:20,536,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:29:30,537,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:29:40,538,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:29:50,539,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:30:00,540,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:30:10,541,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:30:20,542,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:30:30,543,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:30:40,544,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:30:50,545,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:31:00,546,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:31:10,547,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:31:20,548,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:31:30,549,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:31:40,550,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:31:50,551,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:32:00,552,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:32:10,553,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:32:20,554,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:32:30,555,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:32:40,556,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:32:50,557,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:33:00,558,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:33:10,559,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:33:20,560,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:33:30,561,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:33:40,562,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:33:50,563,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:34:00,564,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:34:10,565,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:34:20,566,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:34:30,567,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:34:40,568,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:34:50,569,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:35:00,570,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:35:10,571,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:35:20,572,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:35:30,573,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,01:35:40,574,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:35:50,575,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:36:00,576,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:36:10,577,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:36:20,578,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:36:30,579,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:36:40,580,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:36:50,581,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:37:00,582,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:37:10,583,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:37:20,584,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:37:30,585,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:37:40,586,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:37:50,587,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:38:00,588,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:38:10,589,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:38:20,590,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:38:30,591,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:38:40,592,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:38:50,593,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:39:00,594,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:39:10,595,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:39:20,596,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:39:30,597,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,01:39:40,598,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:39:50,599,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:40:00,600,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:40:10,601,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:40:20,602,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:40:30,603,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:40:40,604,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:40:50,605,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:41:00,606,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:41:10,607,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:41:20,608,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:41:30,609,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:41:40,610,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:41:50,611,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:42:00,612,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:42:10,613,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:42:20,614,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:42:30,615,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:42:40,616,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:42:50,617,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:43:00,618,happy-Ï²ÔÃ
