¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c14_20180611_math_1,00:17:20,104,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:17:30,105,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:17:40,106,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:17:50,107,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:18:00,108,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:18:10,109,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:18:20,110,angry-·ßÅ­
cut_result1c14_20180611_math_1,00:18:30,111,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:18:40,112,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:18:50,113,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:19:00,114,angry-·ßÅ­
cut_result1c14_20180611_math_1,00:19:10,115,angry-·ßÅ­
cut_result1c14_20180611_math_1,00:19:20,116,Delate-É¾³ýµÄ
cut_result1c14_20180611_math_1,00:19:30,117,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180611_math_1,00:19:40,118,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:19:50,119,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:20:00,120,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:20:10,121,angry-·ßÅ­
cut_result1c14_20180611_math_1,00:20:20,122,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:20:30,123,angry-·ßÅ­
cut_result1c14_20180611_math_1,00:20:40,124,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:20:50,125,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:21:00,126,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:21:10,127,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:21:20,128,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:21:30,129,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:21:40,130,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:21:50,131,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:22:00,132,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:22:10,133,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:22:20,134,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:22:30,135,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:22:40,136,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:22:50,137,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:23:00,138,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:23:10,139,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:23:20,140,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:23:30,141,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:23:40,142,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:23:50,143,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180611_math_1,00:24:00,144,sad-±¯ÉË
cut_result1c14_20180611_math_1,00:24:10,145,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:24:20,146,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:24:30,147,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:24:40,148,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:24:50,149,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:25:00,150,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:25:10,151,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:25:20,152,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:25:30,153,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:25:40,154,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:25:50,155,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:26:00,156,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:26:10,157,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:26:20,158,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:26:30,159,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:26:40,160,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:26:50,161,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:27:00,162,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:27:10,163,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:27:20,164,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:27:30,165,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:27:40,166,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:27:50,167,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:28:00,168,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:28:10,169,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:28:20,170,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:28:30,171,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:28:40,172,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:28:50,173,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:29:00,174,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:29:10,175,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:29:20,176,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:29:30,177,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:29:40,178,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:29:50,179,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:30:00,180,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:30:10,181,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:30:20,182,Delate-É¾³ýµÄ
cut_result1c14_20180611_math_1,00:30:30,183,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:30:40,184,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:30:50,185,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:31:00,186,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:31:10,187,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:31:20,188,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:31:30,189,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:31:40,190,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:31:50,191,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:32:00,192,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:32:10,193,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:32:20,194,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:32:30,195,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:32:40,196,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:32:50,197,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:33:00,198,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:33:10,199,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:33:20,200,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:33:30,201,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:33:40,202,Delate-É¾³ýµÄ
cut_result1c14_20180611_math_1,00:33:50,203,Delate-É¾³ýµÄ
cut_result1c14_20180611_math_1,00:34:00,204,Delate-É¾³ýµÄ
cut_result1c14_20180611_math_1,00:34:10,205,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:34:20,206,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:34:30,207,sad-±¯ÉË
cut_result1c14_20180611_math_1,00:34:40,208,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:34:50,209,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:35:00,210,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:35:10,211,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:35:20,212,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:35:30,213,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:35:40,214,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:35:50,215,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:36:00,216,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:36:10,217,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:36:20,218,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:36:30,219,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:36:40,220,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:36:50,221,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:37:00,222,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:37:10,223,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:37:20,224,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:37:30,225,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:37:40,226,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:37:50,227,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:38:00,228,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:38:10,229,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:38:20,230,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:38:30,231,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:38:40,232,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:38:50,233,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:39:00,234,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:39:10,235,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:39:20,236,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:39:30,237,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:39:40,238,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:39:50,239,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:40:00,240,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:40:10,241,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:40:20,242,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:40:30,243,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:40:40,244,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:40:50,245,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:41:00,246,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:41:10,247,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:41:20,248,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:41:30,249,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:41:40,250,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:41:50,251,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:42:00,252,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:42:10,253,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:42:20,254,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:42:30,255,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:42:40,256,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:42:50,257,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:43:00,258,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:43:10,259,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:43:20,260,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:43:30,261,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:43:40,262,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:43:50,263,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:44:00,264,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:44:10,265,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:44:20,266,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:44:30,267,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:44:40,268,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:44:50,269,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:45:00,270,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180611_math_1,00:45:10,271,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:45:20,272,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:45:30,273,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:45:40,274,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:45:50,275,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:46:00,276,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:46:10,277,surprised-¾ªÑÈ
cut_result1c14_20180611_math_1,00:46:20,278,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:46:30,279,happy-Ï²ÔÃ
cut_result1c14_20180611_math_1,00:46:40,280,happy-Ï²ÔÃ
