¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
"cut_result2c14_20180921_math_3,4",00:54:50,329,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:55:00,330,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:55:10,331,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:55:20,332,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:55:30,333,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:55:40,334,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:55:50,335,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:56:00,336,fear-¿Ö¾åµ£ÓÇ
"cut_result2c14_20180921_math_3,4",00:56:10,337,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:56:20,338,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",00:56:30,339,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:56:40,340,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:56:50,341,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:57:00,342,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:57:10,343,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:57:20,344,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:57:30,345,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:57:40,346,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:57:50,347,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:58:00,348,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:58:10,349,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",00:58:20,350,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:58:30,351,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:58:40,352,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:58:50,353,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",00:59:00,354,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:59:10,355,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",00:59:20,356,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:59:30,357,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",00:59:40,358,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",00:59:50,359,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:00:00,360,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:00:10,361,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:00:20,362,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:00:30,363,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:00:40,364,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:00:50,365,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:01:00,366,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:01:10,367,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:01:20,368,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:01:30,369,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:01:40,370,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:01:50,371,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:02:00,372,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:02:10,373,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:02:20,374,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:02:30,375,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:02:40,376,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:02:50,377,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:03:00,378,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:03:10,379,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:03:20,380,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:03:30,381,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:03:40,382,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:03:50,383,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:04:00,384,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:04:10,385,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:04:20,386,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:04:30,387,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:04:40,388,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:04:50,389,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:05:00,390,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:05:10,391,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:05:20,392,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:05:30,393,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:05:40,394,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:05:50,395,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:06:00,396,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:06:10,397,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:06:20,398,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:06:30,399,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:06:40,400,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:06:50,401,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:07:00,402,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:07:10,403,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:07:20,404,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:07:30,405,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:07:40,406,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:07:50,407,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:08:00,408,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:08:10,409,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:08:20,410,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:08:30,411,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:08:40,412,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:08:50,413,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:09:00,414,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:09:10,415,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:09:20,416,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:09:30,417,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:09:40,418,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:09:50,419,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:10:00,420,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:10:10,421,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:10:20,422,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:10:30,423,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:10:40,424,fear-¿Ö¾åµ£ÓÇ
"cut_result2c14_20180921_math_3,4",01:10:50,425,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:11:00,426,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:11:10,427,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:11:20,428,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:11:30,429,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:11:40,430,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:11:50,431,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:12:00,432,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:12:10,433,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:12:20,434,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:12:30,435,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:12:40,436,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:12:50,437,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:13:00,438,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:13:10,439,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:13:20,440,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:13:30,441,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:13:40,442,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:13:50,443,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:14:00,444,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:14:10,445,sad-±¯ÉË
"cut_result2c14_20180921_math_3,4",01:14:20,446,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:14:30,447,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:14:40,448,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:14:50,449,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:15:00,450,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:15:10,451,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:15:20,452,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:15:30,453,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:15:40,454,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:15:50,455,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:16:00,456,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:16:10,457,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:16:20,458,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:16:30,459,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:16:40,460,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:16:50,461,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:17:00,462,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:17:10,463,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:17:20,464,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:17:30,465,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:17:40,466,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:17:50,467,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:18:00,468,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:18:10,469,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:18:20,470,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:18:30,471,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:18:40,472,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:18:50,473,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:19:00,474,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:19:10,475,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:19:20,476,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:19:30,477,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:19:40,478,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:19:50,479,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:20:00,480,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:20:10,481,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:20:20,482,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:20:30,483,fear-¿Ö¾åµ£ÓÇ
"cut_result2c14_20180921_math_3,4",01:20:40,484,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:20:50,485,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:21:00,486,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:21:10,487,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:21:20,488,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:21:30,489,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:21:40,490,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:21:50,491,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:22:00,492,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:22:10,493,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:22:20,494,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:22:30,495,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:22:40,496,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:22:50,497,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:23:00,498,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:23:10,499,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:23:20,500,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:23:30,501,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:23:40,502,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:23:50,503,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:24:00,504,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:24:10,505,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:24:20,506,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:24:30,507,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:24:40,508,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:24:50,509,fear-¿Ö¾åµ£ÓÇ
"cut_result2c14_20180921_math_3,4",01:25:00,510,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:25:10,511,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:25:20,512,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:25:30,513,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:25:40,514,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:25:50,515,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:26:00,516,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:26:10,517,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:26:20,518,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:26:30,519,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:26:40,520,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:26:50,521,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:27:00,522,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:27:10,523,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:27:20,524,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:27:30,525,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:27:40,526,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:27:50,527,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:28:00,528,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:28:10,529,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:28:20,530,angry-·ßÅ­
"cut_result2c14_20180921_math_3,4",01:28:30,531,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:28:40,532,angry-·ßÅ­
"cut_result2c14_20180921_math_3,4",01:28:50,533,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:29:00,534,disgust-Ñá¶ñÃïÊÓ
"cut_result2c14_20180921_math_3,4",01:29:10,535,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:29:20,536,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:29:30,537,angry-·ßÅ­
"cut_result2c14_20180921_math_3,4",01:29:40,538,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:29:50,539,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:30:00,540,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:30:10,541,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:30:20,542,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:30:30,543,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:30:40,544,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:30:50,545,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:31:00,546,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:31:10,547,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:31:20,548,fear-¿Ö¾åµ£ÓÇ
"cut_result2c14_20180921_math_3,4",01:31:30,549,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:31:40,550,fear-¿Ö¾åµ£ÓÇ
"cut_result2c14_20180921_math_3,4",01:31:50,551,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:32:00,552,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:32:10,553,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:32:20,554,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:32:30,555,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:32:40,556,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:32:50,557,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:33:00,558,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:33:10,559,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:33:20,560,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:33:30,561,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:33:40,562,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:33:50,563,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:34:00,564,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:34:10,565,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:34:20,566,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:34:30,567,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:34:40,568,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:34:50,569,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:35:00,570,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:35:10,571,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:35:20,572,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:35:30,573,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:35:40,574,TS-Ê¦Éú»¥¶¯
"cut_result2c14_20180921_math_3,4",01:35:50,575,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:36:00,576,Delate-É¾³ýµÄ
"cut_result2c14_20180921_math_3,4",01:36:10,577,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:36:20,578,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:36:30,579,fear-¿Ö¾åµ£ÓÇ
"cut_result2c14_20180921_math_3,4",01:36:40,580,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:36:50,581,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:37:00,582,happy-Ï²ÔÃ
"cut_result2c14_20180921_math_3,4",01:37:10,583,surprised-¾ªÑÈ
"cut_result2c14_20180921_math_3,4",01:37:20,584,fear-¿Ö¾åµ£ÓÇ
