label,path,time,current_time
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-263.wav,10.0,2630.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-264.wav,10.0,2640.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-265.wav,10.0,2650.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-266.wav,10.0,2660.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-267.wav,10.0,2670.0
disgust-厌恶蔑视,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-268.wav,10.0,2680.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-269.wav,10.0,2690.0
fear-恐惧担忧,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-270.wav,10.0,2700.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-271.wav,10.0,2710.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-272.wav,10.0,2720.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-273.wav,10.0,2730.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-274.wav,10.0,2740.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-275.wav,10.0,2750.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-276.wav,10.0,2760.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-277.wav,10.0,2770.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-278.wav,10.0,2780.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-279.wav,10.0,2790.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-280.wav,10.0,2800.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-281.wav,10.0,2810.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-282.wav,10.0,2820.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-283.wav,10.0,2830.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-284.wav,10.0,2840.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-285.wav,10.0,2850.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-286.wav,10.0,2860.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-287.wav,10.0,2870.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-288.wav,10.0,2880.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-289.wav,10.0,2890.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-290.wav,10.0,2900.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-291.wav,10.0,2910.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-292.wav,10.0,2920.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-293.wav,10.0,2930.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-294.wav,10.0,2940.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-295.wav,10.0,2950.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-296.wav,10.0,2960.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-297.wav,10.0,2970.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-298.wav,10.0,2980.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-299.wav,10.0,2990.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-300.wav,10.0,3000.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-301.wav,10.0,3010.0
disgust-厌恶蔑视,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-302.wav,10.0,3020.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-303.wav,10.0,3030.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-304.wav,10.0,3040.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-305.wav,10.0,3050.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-306.wav,10.0,3060.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-307.wav,10.0,3070.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-308.wav,10.0,3080.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-309.wav,10.0,3090.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-310.wav,10.0,3100.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-311.wav,10.0,3110.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-312.wav,10.0,3120.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-313.wav,10.0,3130.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-314.wav,10.0,3140.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-315.wav,10.0,3150.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-316.wav,10.0,3160.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-317.wav,10.0,3170.0
angry-愤怒,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-318.wav,10.0,3180.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-319.wav,10.0,3190.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-320.wav,10.0,3200.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-321.wav,10.0,3210.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-322.wav,10.0,3220.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-323.wav,10.0,3230.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-324.wav,10.0,3240.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-325.wav,10.0,3250.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-326.wav,10.0,3260.0
angry-愤怒,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-327.wav,10.0,3270.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-328.wav,10.0,3280.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-329.wav,10.0,3290.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-330.wav,10.0,3300.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-331.wav,10.0,3310.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-332.wav,10.0,3320.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-333.wav,10.0,3330.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-334.wav,10.0,3340.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-335.wav,10.0,3350.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-336.wav,10.0,3360.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-337.wav,10.0,3370.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-338.wav,10.0,3380.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-339.wav,10.0,3390.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-340.wav,10.0,3400.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-341.wav,10.0,3410.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-342.wav,10.0,3420.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-343.wav,10.0,3430.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-344.wav,10.0,3440.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-345.wav,10.0,3450.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-346.wav,10.0,3460.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-347.wav,10.0,3470.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-348.wav,10.0,3480.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-349.wav,10.0,3490.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-350.wav,10.0,3500.0
disgust-厌恶蔑视,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-351.wav,10.0,3510.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-352.wav,10.0,3520.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-353.wav,10.0,3530.0
angry-愤怒,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-354.wav,10.0,3540.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-355.wav,10.0,3550.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-356.wav,10.0,3560.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-357.wav,10.0,3570.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-358.wav,10.0,3580.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-359.wav,10.0,3590.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-360.wav,10.0,3600.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-361.wav,10.0,3610.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-362.wav,10.0,3620.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-363.wav,10.0,3630.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-364.wav,10.0,3640.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-365.wav,10.0,3650.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-366.wav,10.0,3660.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-367.wav,10.0,3670.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-368.wav,10.0,3680.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-369.wav,10.0,3690.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-370.wav,10.0,3700.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-371.wav,10.0,3710.0
angry-愤怒,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-372.wav,10.0,3720.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-373.wav,10.0,3730.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-374.wav,10.0,3740.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-375.wav,10.0,3750.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-376.wav,10.0,3760.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-377.wav,10.0,3770.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-378.wav,10.0,3780.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-379.wav,10.0,3790.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-380.wav,10.0,3800.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-381.wav,10.0,3810.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-382.wav,10.0,3820.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-383.wav,10.0,3830.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-384.wav,10.0,3840.0
disgust-厌恶蔑视,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-385.wav,10.0,3850.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-386.wav,10.0,3860.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-387.wav,10.0,3870.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-388.wav,10.0,3880.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-389.wav,10.0,3890.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-390.wav,10.0,3900.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-391.wav,10.0,3910.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-392.wav,10.0,3920.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result1c5_20180524_math_2\cut_result1c5_20180524_math_2-393.wav,10.0,3930.0
